,variable_name,variable,value
1671,x2,2.34516521747958,0.02315623324341706
1672,x3,2.34516521747958,0.02026157774775566
1673,x4,2.34516521747958,0.01886529288580073
1674,x5,2.34516521747958,0.5612286763017863
1675,x1,2.35168156007739,0.039510975281208595
1676,x2,2.35168156007739,0.023139780704017357
1677,x3,2.35168156007739,0.020248061647832532
1678,x4,2.35168156007739,0.018854066809608938
1679,x5,2.35168156007739,0.5612723843734326
1680,x1,2.36091075000791,0.039508856223139606
1681,x2,2.36091075000791,0.023123343969942204
1682,x3,2.36091075000791,0.020234582641120935
1683,x4,2.36091075000791,0.01884287189103383
1684,x5,2.36091075000791,0.5613158872771421
1685,x1,2.3629344173228,0.03950678161442597
1686,x2,2.3629344173228,0.02310691884636139
1687,x3,2.3629344173228,0.020221137347611582
1688,x4,2.3629344173228,0.018831704873807423
1689,x5,2.3629344173228,0.5613591965374773
1690,x1,2.36938437446952,0.03950678161442597
1691,x2,2.36938437446952,0.02310691884636139
1692,x3,2.36938437446952,0.020221137347611582
1693,x4,2.36938437446952,0.018831704873807423
1694,x5,2.36938437446952,0.5613591965374773
1695,x1,2.36943625364472,0.03950474525920341
1696,x2,2.36943625364472,0.023090459111264096
1697,x3,2.36943625364472,0.020207688104085634
1698,x4,2.36943625364472,0.018820534028598526
1699,x5,2.36943625364472,0.5614024336911831
1700,x1,2.37293715029955,0.03950474525920341
1701,x2,2.37293715029955,0.023090459111264096
1702,x3,2.37293715029955,0.020207688104085634
1703,x4,2.37293715029955,0.018820534028598526
1704,x5,2.37293715029955,0.5614024336911831
1705,x1,2.38129584863679,0.03950275174274887
1706,x2,2.38129584863679,0.023074004474952694
1707,x3,2.38129584863679,0.02019426754661711
1708,x4,2.38129584863679,0.018809386014618127
1709,x5,2.38129584863679,0.5614454939804517
1710,x1,2.38762617856264,0.03950275174274887
1711,x2,2.38762617856264,0.023074004474952694
1712,x3,2.38762617856264,0.02019426754661711
1713,x4,2.38762617856264,0.018809386014618127
1714,x5,2.38762617856264,0.5614454939804517
1715,x1,2.39843486530141,0.03950079250993822
1716,x2,2.39843486530141,0.023057486085731667
1717,x3,2.39843486530141,0.02018081977658374
1718,x4,2.39843486530141,0.01879821394452501
1719,x5,2.39843486530141,0.5614885566968845
1720,x1,2.40747397976053,0.03949887333583791
1721,x2,2.40747397976053,0.023040953808491735
1722,x3,2.40747397976053,0.020167385691826835
1723,x4,2.40747397976053,0.01878705133547028
1724,x5,2.40747397976053,0.5615314906663967
1725,x1,2.41533403471112,0.03949887333583791
1726,x2,2.41533403471112,0.023040953808491735
1727,x3,2.41533403471112,0.020167385691826835
1728,x4,2.41533403471112,0.01878705133547028
1729,x5,2.41533403471112,0.5615314906663967
1730,x1,2.4179976393035,0.03949699025945082
1731,x2,2.4179976393035,0.02302437528593494
1732,x3,2.4179976393035,0.020153939265923414
1733,x4,2.4179976393035,0.01877587610004765
1734,x5,2.4179976393035,0.5615743789885439
1735,x1,2.43600985457432,0.039495147383591646
1736,x2,2.43600985457432,0.02300778861264099
1737,x3,2.43600985457432,0.020140511652689007
1738,x4,2.43600985457432,0.018764713666446345
1739,x5,2.43600985457432,0.5616171222579331
1740,x1,2.43814686337532,0.039493345947129985
1741,x2,2.43814686337532,0.022991208694046934
1742,x3,2.43814686337532,0.02012711505587162
1743,x4,2.43814686337532,0.018753573728874543
1744,x5,2.43814686337532,0.561659681998101
1745,x1,2.44504509307444,0.039493345947129985
1746,x2,2.44504509307444,0.022991208694046934
1747,x3,2.44504509307444,0.02012711505587162
1748,x4,2.44504509307444,0.018753573728874543
1749,x5,2.44504509307444,0.561659681998101
1750,x1,2.45239993043105,0.03949158452942104
1751,x2,2.45239993043105,0.02297462644148007
1752,x3,2.45239993043105,0.020113742256496623
1753,x4,2.45239993043105,0.018742449836321815
1754,x5,2.45239993043105,0.5617020815518584
1755,x1,2.45241920083396,0.03948986547012367
1756,x2,2.45241920083396,0.022958068488970786
1757,x3,2.45241920083396,0.020100414819080554
1758,x4,2.45241920083396,0.018731359487349792
1759,x5,2.45241920083396,0.5617442530818064
1760,x1,2.46411539545472,0.03948818730554759
1761,x2,2.46411539545472,0.02294152599915578
1762,x3,2.46411539545472,0.020087125675265886
1763,x4,2.46411539545472,0.018720296370423987
1764,x5,2.46411539545472,0.561786219624081
1765,x1,2.47028046474483,0.03948654958502201
1766,x2,2.47028046474483,0.02292499953719858
1767,x3,2.47028046474483,0.020073875343743924
1768,x4,2.47028046474483,0.018709260488465454
1769,x5,2.47028046474483,0.5618279801397255
1770,x1,2.47068216232899,0.03948495166803108
1771,x2,2.47068216232899,0.02290848765304639
1772,x3,2.47068216232899,0.02006066272970735
1773,x4,2.47068216232899,0.01869825050381973
1774,x5,2.47068216232899,0.5618695386623322
1775,x1,2.47772870257585,0.03948339152708191
1776,x2,2.47772870257585,0.022891973812788468
1777,x3,2.47772870257585,0.020047474714301655
1778,x4,2.47772870257585,0.018687255052468342
1779,x5,2.47772870257585,0.5619109368965824
1780,x1,2.47920926101506,0.03948339152708191
1781,x2,2.47920926101506,0.022891973812788468
1782,x3,2.47920926101506,0.020047474714301655
1783,x4,2.47920926101506,0.018687255052468342
1784,x5,2.47920926101506,0.5619109368965824
1785,x1,2.4800796546042,0.03948339152708191
1786,x2,2.4800796546042,0.022891973812788468
1787,x3,2.4800796546042,0.020047474714301655
1788,x4,2.4800796546042,0.018687255052468342
1789,x5,2.4800796546042,0.5619109368965824
1790,x1,2.48982678557016,0.039481866831365856
1791,x2,2.48982678557016,0.02287543642066607
1792,x3,2.48982678557016,0.020034294254645684
1793,x4,2.48982678557016,0.018676259472575438
1794,x5,2.48982678557016,0.561952228492373
1795,x1,2.49307019663128,0.039480375886148326
1796,x2,2.49307019663128,0.022858858800725662
1797,x3,2.49307019663128,0.02002110835808096
1798,x4,2.49307019663128,0.018665252447705578
1799,x5,2.49307019663128,0.5619934540123885
1800,x1,2.50352502393838,0.03947892256190915
1801,x2,2.50352502393838,0.022842286805957075
1802,x3,2.50352502393838,0.020007953727191566
1803,x4,2.50352502393838,0.018654264153273516
1804,x5,2.50352502393838,0.5620344987863619
1805,x1,2.50433540617363,0.039477507025943034
1806,x2,2.50433540617363,0.02282572719215564
1807,x3,2.50433540617363,0.01999483582979858
1808,x4,2.50433540617363,0.018643298730089145
1809,x5,2.50433540617363,0.5620753462172284
1810,x1,2.50735837966204,0.039477507025943034
1811,x2,2.50735837966204,0.02282572719215564
1812,x3,2.50735837966204,0.01999483582979858
1813,x4,2.50735837966204,0.018643298730089145
1814,x5,2.50735837966204,0.5620753462172284
1815,x1,2.51763406204027,0.0394761266458981
1816,x2,2.51763406204027,0.022809153299651386
1817,x3,2.51763406204027,0.019981733702210628
1818,x4,2.51763406204027,0.018632338214431172
1819,x5,2.51763406204027,0.5621160618926742
1820,x1,2.52165452577174,0.0394761266458981
1821,x2,2.52165452577174,0.022809153299651386
1822,x3,2.52165452577174,0.019981733702210628
1823,x4,2.52165452577174,0.018632338214431172
1824,x5,2.52165452577174,0.5621160618926742
1825,x1,2.52246988220815,0.039474779268227775
1826,x2,2.52246988220815,0.022792541482824183
1827,x3,2.52246988220815,0.019968628933389965
1828,x4,2.52246988220815,0.01862136672509397
1829,x5,2.52246988220815,0.5621567029622435
1830,x1,2.52269549656043,0.03947347022215843
1831,x2,2.52269549656043,0.02277596151995528
1832,x3,2.52269549656043,0.01995557673970143
1833,x4,2.52269549656043,0.01861043004643743
1834,x5,2.52269549656043,0.5621970984590103
1835,x1,2.54202343123464,0.03947219584102684
1836,x2,2.54202343123464,0.022759372264771285
1837,x3,2.54202343123464,0.019942544830000263
1838,x4,2.54202343123464,0.018599500701960023
1839,x5,2.54202343123464,0.5622373488013019
1840,x1,2.54912868952214,0.03947095762064224
1841,x2,2.54912868952214,0.022742797836018958
1842,x3,2.54912868952214,0.019929552295084942
1843,x4,2.54912868952214,0.018588594270399373
1844,x5,2.54912868952214,0.5622773953735414
1845,x1,2.55466800311128,0.03946975488174122
1846,x2,2.55466800311128,0.022726234713157312
1847,x3,2.55466800311128,0.01991659646902574
1848,x4,2.55466800311128,0.018577708102283708
1849,x5,2.55466800311128,0.562317246891663
1850,x1,2.55975858826335,0.03946858669480577
1851,x2,2.55975858826335,0.022709675260369912
1852,x3,2.55975858826335,0.01990367150219392
1853,x4,2.55975858826335,0.018566836862101706
1854,x5,2.55975858826335,0.5623569217567448
1855,x1,2.56090565750884,0.03946745330501274
1856,x2,2.56090565750884,0.02269312822820641
1857,x3,2.56090565750884,0.01989078434606292
1858,x4,2.56090565750884,0.018555985980029954
1859,x5,2.56090565750884,0.5623963990361818
1860,x1,2.57213241266141,0.039466352837299434
1861,x2,2.57213241266141,0.022676570974171646
1862,x3,2.57213241266141,0.019877917525025143
1863,x4,2.57213241266141,0.018545140310599246
1864,x5,2.57213241266141,0.5624357325659239
1865,x1,2.57340113259951,0.03946528589252861
1866,x2,2.57340113259951,0.022660016919026985
1867,x3,2.57340113259951,0.01986508165255602
1868,x4,2.57340113259951,0.01853430835965028
1869,x5,2.57340113259951,0.5624748901339264
1870,x1,2.60911611699788,0.0394642501234506
1871,x2,2.60911611699788,0.02264343319105012
1872,x3,2.60911611699788,0.019852251477119377
1873,x4,2.60911611699788,0.018523468354383215
1874,x5,2.60911611699788,0.5625139488489715
1875,x1,2.63244743674428,0.039463248229211906
1876,x2,2.63244743674428,0.022626867296346522
1877,x3,2.63244743674428,0.019839463953249155
1878,x4,2.63244743674428,0.018512651069684666
1879,x5,2.63244743674428,0.5625527963972453
1880,x1,2.64316113974911,0.039462277840666415
1881,x2,2.64316113974911,0.022610285079797655
1882,x3,2.64316113974911,0.019826692884783958
1883,x4,2.64316113974911,0.018501833913471384
1884,x5,2.64316113974911,0.5625915126345603
1885,x1,2.64693792723119,0.039462277840666415
1886,x2,2.64693792723119,0.022610285079797655
1887,x3,2.64693792723119,0.019826692884783958
1888,x4,2.64693792723119,0.018501833913471384
1889,x5,2.64693792723119,0.5625915126345603
1890,x1,2.65202560859731,0.039461341136742684
1891,x2,2.65202560859731,0.02259372929922281
1892,x3,2.65202560859731,0.01981397134962737
1893,x4,2.65202560859731,0.018491044482752912
1894,x5,2.65202560859731,0.5626299976166256
1895,x1,2.65420620141068,0.03946043780651182
1896,x2,2.65420620141068,0.022577202383640166
1897,x3,2.65420620141068,0.019801301243694062
1898,x4,2.65420620141068,0.01848028402564395
1899,x5,2.65420620141068,0.5626682462711283
1900,x1,2.65549156306725,0.03945956672673804
1901,x2,2.65549156306725,0.02256069128897277
1902,x3,2.65549156306725,0.01978867262487984
1903,x4,2.65549156306725,0.018469543728882425
1904,x5,2.65549156306725,0.5627062891840345
1905,x1,2.66021914934439,0.039458723822411446
1906,x2,2.66021914934439,0.02254412174541936
1907,x3,2.66021914934439,0.019776028980729887
1908,x4,2.66021914934439,0.01845877503974889
1909,x5,2.66021914934439,0.5627442965254349
1910,x1,2.67585558411574,0.03945791234348368
1911,x2,2.67585558411574,0.02252756022520106
1912,x3,2.67585558411574,0.019763421351456777
1913,x4,2.67585558411574,0.01844802092564098
1914,x5,2.67585558411574,0.5627821147313318
1915,x1,2.68156112603213,0.03945713264389169
1916,x2,2.68156112603213,0.02251102119268386
1917,x3,2.68156112603213,0.01975086084907342
1918,x4,2.68156112603213,0.018437290477539104
1919,x5,2.68156112603213,0.5628197109256732
1920,x1,2.68939923321824,0.039456381052887755
1921,x2,2.68939923321824,0.02249443070954297
1922,x3,2.68939923321824,0.019738291587042343
1923,x4,2.68939923321824,0.018426535473692482
1924,x5,2.68939923321824,0.5628572524020411
1925,x1,2.70847489871085,0.039456381052887755
1926,x2,2.70847489871085,0.02249443070954297
1927,x3,2.70847489871085,0.019738291587042343
1928,x4,2.70847489871085,0.018426535473692482
1929,x5,2.70847489871085,0.5628572524020411
1930,x1,2.71362455895227,0.03945565689663108
1931,x2,2.71362455895227,0.02247777243981753
1932,x3,2.71362455895227,0.01972570170671854
1933,x4,2.71362455895227,0.018415745143705052
1934,x5,2.71362455895227,0.5628947739230304
1935,x1,2.7223741519699,0.03945496313483307
1936,x2,2.7223741519699,0.022461116302099945
1937,x3,2.7223741519699,0.01971314442614315
1938,x4,2.7223741519699,0.01840496455294987
1939,x5,2.7223741519699,0.562932116621041
1940,x1,2.72362221591175,0.03945496313483307
1941,x2,2.72362221591175,0.022461116302099945
1942,x3,2.72362221591175,0.01971314442614315
1943,x4,2.72362221591175,0.01840496455294987
1944,x5,2.72362221591175,0.562932116621041
1945,x1,2.72723446548715,0.03945429922358626
1946,x2,2.72723446548715,0.022444455198714047
1947,x3,2.72723446548715,0.01970061459819718
1948,x4,2.72723446548715,0.01839418883579895
1949,x5,2.72723446548715,0.5629692959890746
1950,x1,2.7305995254077,0.03945366491451752
1951,x2,2.7305995254077,0.02242778849009145
1952,x3,2.7305995254077,0.01968811197028358
1953,x4,2.7305995254077,0.01838341731399168
1954,x5,2.7305995254077,0.5630063129079009
1955,x1,2.73536328412592,0.03945366491451752
1956,x2,2.73536328412592,0.02242778849009145
1957,x3,2.73536328412592,0.01968811197028358
1958,x4,2.73536328412592,0.01838341731399168
1959,x5,2.73536328412592,0.5630063129079009
1960,x1,2.74143750652968,0.039453060646564224
1961,x2,2.74143750652968,0.022411134712121583
1962,x3,2.74143750652968,0.019675650626879208
1963,x4,2.74143750652968,0.018372661691620783
1964,x5,2.74143750652968,0.5630431259236947
1965,x1,2.74377014301717,0.039453060646564224
1966,x2,2.74377014301717,0.022411134712121583
1967,x3,2.74377014301717,0.019675650626879208
1968,x4,2.74377014301717,0.018372661691620783
1969,x5,2.74377014301717,0.5630431259236947
1970,x1,2.76709436438978,0.039453060646564224
1971,x2,2.76709436438978,0.022411134712121583
1972,x3,2.76709436438978,0.019675650626879208
1973,x4,2.76709436438978,0.018372661691620783
1974,x5,2.76709436438978,0.5630431259236947
1975,x1,2.79307222925127,0.039453060646564224
1976,x2,2.79307222925127,0.022411134712121583
1977,x3,2.79307222925127,0.019675650626879208
1978,x4,2.79307222925127,0.018372661691620783
1979,x5,2.79307222925127,0.5630431259236947
1980,x1,2.79772472863633,0.039452480698842246
1981,x2,2.79772472863633,0.02239433305042857
1982,x3,2.79772472863633,0.019663110828373506
1983,x4,2.79772472863633,0.01836181792778803
1984,x5,2.79772472863633,0.5630800879714033
1985,x1,2.79821203537894,0.039451930911409305
1986,x2,2.79821203537894,0.02237754977820994
1987,x3,2.79821203537894,0.01965061725400721
1988,x4,2.79821203537894,0.018350993147654357
1989,x5,2.79821203537894,0.5631168307768901
1990,x1,2.80035758065838,0.03945140948913669
1991,x2,2.80035758065838,0.02236073646638585
1992,x3,2.80035758065838,0.0196381340997832
1993,x4,2.80035758065838,0.0183401558505784
1994,x5,2.80035758065838,0.5631534597340964
1995,x1,2.80628013168249,0.039450915667884875
1996,x2,2.80628013168249,0.022343868979178727
1997,x3,2.80628013168249,0.01962564390996766
1998,x4,2.80628013168249,0.018329290258742935
1999,x5,2.80628013168249,0.5631900256130912
2000,x1,2.80855758220427,0.03945045113289899
2001,x2,2.80855758220427,0.022327008639668536
2002,x3,2.80855758220427,0.01961319245280719
2003,x4,2.80855758220427,0.018318435630606145
2004,x5,2.80855758220427,0.563226394245908
2005,x1,2.81984583081458,0.03945001567719341
2006,x2,2.81984583081458,0.022310157760082022
2007,x3,2.81984583081458,0.01960078160947782
2008,x4,2.81984583081458,0.01830759317554442
2009,x5,2.81984583081458,0.5632625604254521
2010,x1,2.8240456735911,0.03944960895576191
2011,x2,2.8240456735911,0.02229331318725347
2012,x3,2.8240456735911,0.01958840923579993
2013,x4,2.8240456735911,0.018296760588142256
2014,x5,2.8240456735911,0.563298530675685
2015,x1,2.84345844760537,0.03944960895576191
2016,x2,2.84345844760537,0.02229331318725347
2017,x3,2.84345844760537,0.01958840923579993
2018,x4,2.84345844760537,0.018296760588142256
2019,x5,2.84345844760537,0.563298530675685
2020,x1,2.86900271411017,0.03944922995945754
2021,x2,2.86900271411017,0.02227643982711327
2022,x3,2.86900271411017,0.019576049851593245
2023,x4,2.86900271411017,0.018285915044070934
2024,x5,2.86900271411017,0.5633343790566847
2025,x1,2.87017539862657,0.03944887875771319
2026,x2,2.87017539862657,0.022259544665908217
2027,x3,2.87017539862657,0.019563708959827494
2028,x4,2.87017539862657,0.01827506079251327
2029,x5,2.87017539862657,0.5633700893682373
2030,x1,2.88343159251009,0.03944855594462595
2031,x2,2.88343159251009,0.022242665756287562
2032,x3,2.88343159251009,0.019551414607801933
2033,x4,2.88343159251009,0.018264222017665255
2034,x5,2.88343159251009,0.5634055805475853
2035,x1,2.88365812785923,0.03944855594462595
2036,x2,2.88365812785923,0.022242665756287562
2037,x3,2.88365812785923,0.019551414607801933
2038,x4,2.88365812785923,0.018264222017665255
2039,x5,2.88365812785923,0.5634055805475853
2040,x1,2.88797888862968,0.03944826083630463
2041,x2,2.88797888862968,0.022225779260903522
2042,x3,2.88797888862968,0.01953914964399105
2043,x4,2.88797888862968,0.018253383145113985
2044,x5,2.88797888862968,0.5634409022974545
2045,x1,2.89731772924245,0.03944799385073775
2046,x2,2.89731772924245,0.022208923958049083
2047,x3,2.89731772924245,0.019526942400636096
2048,x4,2.89731772924245,0.018242568793854438
2049,x5,2.89731772924245,0.563475973323423
2050,x1,2.89922112599015,0.03944799385073775
2051,x2,2.89922112599015,0.022208923958049083
2052,x3,2.89922112599015,0.019526942400636096
2053,x4,2.89922112599015,0.018242568793854438
2054,x5,2.89922112599015,0.563475973323423
2055,x1,2.91308603168991,0.03944775410767877
2056,x2,2.91308603168991,0.022192060232258774
2057,x3,2.91308603168991,0.019514764358549017
2058,x4,2.91308603168991,0.018231753277779157
2059,x5,2.91308603168991,0.5635108758421853
