X1,X2,X3,X4,X5,time,event
1.17158040888878,-9.19287062639573,4.82180821720413,1.40313074650498,8.27009189340117,312.207994112936,0
5.572349019943,-12.5726185600429,7.49292877785511,6.40443254259069,1.95883084507839,158.027477374291,1
1.23514839766001,-9.82168773641689,0.639852422456372,8.45670044214106,7.14494014320172,86.3463928751794,1
3.09022717617751,-12.1353152176166,2.08242593377166,10.4654289151618,1.3927910943662,69.57876342164,1
8.86728629435482,-8.85538961870808,-0.0772104642639642,2.06726354140148,1.28351414956356,152.772749406231,1
0.797135230956707,-5.06554394953954,5.10828369942575,7.59435520477612,3.50027422476165,463.074202031081,1
5.30927739005604,-11.2540476879473,2.03096321121478,5.41022126206017,4.2782366227915,171.387543952735,1
5.20366518273872,-3.76024033786856,6.23315376651964,4.63844332211833,5.01717741194731,248.721002177286,1
3.36077652429596,-5.0067811070817,6.03555082451634,1.75628549851149,-1.12681158329978,282.463655653844,1
2.32504547103578,-5.12703231619492,1.0768996425245,-0.0150530039769858,-2.8869439388385,269.918283524364,1
-2.3258414014555,-9.87384863577188,2.67396207718894,0.254355105810988,0.183876939737847,76.8711847477194,1
2.05857749941234,-3.86888305964401,0.174352558940395,5.45178615637703,3.66660241717788,219.320976625209,1
-3.4403399206932,-8.61536936309108,-0.449638285989967,4.28350202746213,2.35793012234928,574.78582582682,1
4.12890643916649,-5.34761856408945,0.764425662337007,-0.425957096669641,4.93820097189146,199.921769892076,1
1.37581856225039,-6.11370512691752,-0.95056420969006,6.0277302865638,2.27578067978568,114.195629950136,1
1.76345320954624,-4.57308610313189,2.79760384556327,0.538167932348133,-1.86543934991702,212.254572812025,1
6.06722883154972,-6.48500684941634,2.59675631605391,-0.995873142956677,2.27005787843625,371.978056856617,0
4.8692941706407,-8.91688446271083,-0.644383604238232,-1.06250535331161,5.6318364670035,79.496164369872,1
8.77857540434615,-4.63038421919263,4.25433051789645,4.70237492855873,0.639264024604184,159.116946644237,1
3.34359686875372,-7.73215775664682,2.66928643817864,-0.91178586755631,7.8357071558178,97.5231589017018,1
2.43149224749124,-4.8220795869126,-3.52036644017175,0.0277777614277297,1.73737686069459,355.639439237337,1
1.70832799177057,-4.94928163905469,3.35907930590153,4.12506179467243,-4.3813161058569,74.775987153997,1
9.04695310686321,-10.187704115194,1.65501600625691,7.23463709213614,-0.118979853568062,112.664956621128,1
-2.84670788844587,-7.3462003933426,3.50323067301958,2.86597861543125,2.75792284286003,71.1960062574924,1
5.94369107436997,-10.1730727815638,2.0852530322953,6.91427072271317,1.12788149257326,144.473740661629,1
1.13271060647135,-8.02523074612751,-3.84409098171407,6.06841147714868,3.28829421996157,63.9326969204985,1
7.01539180316899,-7.72322505434764,0.522700911346353,4.10831366275362,4.04855101427671,43.6458675687477,1
-1.84517424594039,-11.6694438806306,2.07272441121781,2.69990482956842,0.558100241971161,84.2603241031778,1
3.09731220530096,-10.380946716405,-0.334901178820219,-0.713748162870416,-0.716357730532769,163.159010469247,1
0.207862816240531,-12.5844793456573,4.12542256589228,4.4014952100379,-2.38596850866575,131.261137718325,1
1.01826428491569,-7.87772377345717,0.283371692304032,4.59291589702017,9.06144895275995,248.071229756608,1
2.83623469893967,-7.74948619118188,-0.462889748743027,4.68853840085933,3.01571224213248,124.645446117141,1
-0.950359404150526,-9.77980455097767,-3.04195939850034,1.5420143437039,2.61382805406899,183.063689432597,1
5.66890621371293,-3.92735123319289,0.428156965023897,4.19766651058199,5.54601861000776,223.143319616928,1
6.05918681456667,-14.6243917570986,1.3810777799774,4.81138395366623,4.08602211030671,64.8787054632602,1
2.83239973006086,-5.97669824378853,1.28472502710794,3.61317815922368,3.5116459741529,328.347728833173,1
7.2993155843565,-9.07337343743087,0.8064484710434,6.74008864637834,-2.94805058448214,91.0788870898065,1
-1.27336711055607,-11.6890629141712,-0.358085814415448,4.95735716323114,3.79409250025417,91.5398585798176,1
-2.03051756157695,-7.12698836654004,-2.67880725218097,2.55874340987488,1.53648869747163,103.867988004032,1
6.39832060167327,-3.81779861185476,4.95585239453277,7.34445788799591,2.56855232232071,386.399142611254,1
6.15124573828982,-11.5677791717067,2.8028086671681,-1.77693453452882,2.44681594651982,43.2339180208654,1
1.15193100079622,-10.4148005019855,6.54947251346703,5.34868030520913,2.5431574697124,125.794556899806,1
2.60074814030672,-8.43620328876577,-2.96110549569359,0.280650445765602,3.351755253502,37.7199178463048,0
6.53156577272138,-11.3124252451664,2.52507675180217,1.68475547764965,0.120367197497144,77.8303817481507,1
5.44303545753896,-9.16154349616685,8.38724541757746,4.7340672101211,5.94548907696782,140.727817296648,1
5.94255390630715,-8.87940307223154,-0.515467431898281,2.60498961263914,-4.33530151389947,61.5602598275207,1
5.72184076992234,-7.51213446215961,6.02717497158757,8.73063466360001,1.0350582293124,268.602211926295,1
2.22101692008231,-7.58510493667713,5.38818361485497,3.04873689135749,3.18075572309,204.137881310417,0
6.44917083694843,-12.8707938110277,-0.756825304810666,7.951419951517,3.49545239039584,22.187595602074,1
5.41554418176173,-5.77421594906186,1.28471490470349,3.58520452131612,9.01943485544081,142.458087253793,1
-2.10051601039842,-5.96844414091617,-0.963903261242332,4.22209133459873,1.32646149987181,37.1657490480909,1
3.62516745814762,-9.79350400765828,0.246520272079455,5.97002984489181,8.9815606583495,280.928072912926,1
6.90135098073936,-3.69032875903243,2.0049528431352,3.34300319941855,-0.124812005104808,156.227223671413,1
5.9514988648644,-7.91427992277289,3.13408090145969,6.7663872016527,2.1298266456628,413.640520473421,1
2.02625677327949,-7.79667894900815,-2.87178849769234,2.63119365937531,1.15522453502533,100.272209521946,1
1.27667510829572,-10.8831317792396,-1.66410362481415,0.585021944962662,-1.59398965976713,87.5419544517796,1
3.18029982140858,-3.6198353180011,4.80098335639912,6.37266069221261,-1.16602187487712,350.138899392735,1
1.14078475121548,-10.7595071622877,-1.58823925229254,4.76025776373298,-1.8122024653819,146.193942487578,1
9.38220803165309,-13.254378109332,1.1080441830805,4.22337614600486,1.10582554057898,73.6534884579961,1
3.05397467136078,-7.8423757927192,2.65819863545475,2.86765759863845,8.9464723822999,412.108583434682,1
7.97553306286775,-7.11362885664395,-2.35631760947722,-1.05713373448031,2.71501687139157,232.646176733079,1
3.30298806370613,-10.3281519183241,1.57408611763751,2.74682060790292,-4.90888108864496,133.78558153373,1
5.52942237178214,-7.97842913976435,2.44765412087398,11.273896324875,0.294010719418886,139.834701442585,1
4.64661928962889,-6.18976784325884,-0.830671117791397,2.1952528242875,-4.77499296127171,71.8527279869573,1
8.14467698265612,-2.65626180124445,1.66640280631608,5.54999671453796,4.74642984770067,305.1428704484,1
-1.26663485210024,-9.80060880678367,-0.595817812794464,6.33878801081343,1.97879614444079,44.8191211866179,1
6.47384699256428,-6.39968037275402,5.50174158068583,1.49375720017088,4.92756702198272,107.012707689663,1
6.70507191203784,-8.84771600679404,-0.111718633785389,4.5260987314092,-3.95686467623915,97.8511488485416,1
0.831712874210419,-9.44769223676959,7.18544854029461,8.23553231886714,3.73730533833151,161.243398920031,1
0.430590863459366,-5.55461380704155,3.84859802047334,0.931120159752935,-0.651052688551236,122.310916989285,1
6.67244291945526,-5.88462060156242,2.43561410688179,7.17469558947696,0.131677513010818,74.0192927988343,1
4.11048783946941,-13.4965034804676,0.477572904697614,5.68128148617017,-3.11672721113572,141.305164771402,1
7.9467566319694,-5.76011296078708,-2.1084645585107,2.20035464793227,3.65678953446128,76.1073489658962,1
2.8538202264258,-5.98031357998785,-1.37468846280825,0.779974529947196,7.6905015567062,211.020864154293,1
4.9614699865062,-1.24945514831777,1.32597875378279,3.07799596269174,0.296445421116394,240.569599991025,1
3.09518573901907,-6.69456367986706,1.70315479301116,-1.00973394079699,-3.97735812804023,115.332252687598,1
2.21975446486404,-9.12966286899359,6.04574352719552,3.64422508545864,6.89206066659727,194.261780936422,1
4.85903441153501,-8.11771588020033,1.62675749011039,1.32517600861554,-3.80024122396722,130.312820970094,1
-1.20669300293661,-10.0365059535182,0.995376152087474,4.28383469551791,2.38056804965784,394.491359614382,1
6.66641216611608,-3.40973778622038,5.37252219974184,0.92328371018121,5.09741694376304,271.02196314483,0
6.18253440743615,-1.80093134040603,4.82459616200477,3.52690394794516,1.47860837909463,397.95134721055,1
3.39673550975083,-6.64211242802006,-0.53860670499656,8.53996687143013,-3.20134062191776,92.5511199439162,1
1.03631589494733,-7.390156685703,6.39479211673929,1.20008927517026,0.541448921768253,77.2230306162331,1
5.63844650166836,-5.78630773028376,5.74184235561375,3.97390758416842,2.87529621670142,354.765768484128,0
-0.0345759663422678,-12.595483183426,-0.03845119305302,6.43046744989535,2.4753147511288,141.835709612269,1
2.36392351561699,-7.49776991810433,6.67771730513513,1.40759517388158,-3.0318907408118,159.279537641376,1
4.62802385231145,-11.3670262078119,8.90135536557112,3.19724586193976,0.856989650892472,191.138828533845,1
0.333471769452004,-10.1159512150588,-0.262876022417068,6.77364089855163,-0.121288928575955,117.397485422577,1
2.23614336235336,-5.58242807827291,-1.73453418924438,1.95755969735908,0.452982880252897,167.356835171275,1
6.18965817693512,-6.82768653103482,-0.104980510484371,5.27588391322856,2.86535999943087,114.231914981036,1
6.11846090325106,-7.50327055335042,-2.33468139465996,-0.757351064884745,-0.207599991326247,190.71729076726,1
-1.04633226694546,-11.0736447902299,5.24112547540456,7.01448438099978,0.503319068260846,77.7788666776843,1
2.53193905439283,-5.78687391852525,3.53176676614045,2.67317787371332,7.5511931585442,195.166458598731,1
1.76168678957506,-5.06749748556685,1.67576858827785,0.633241803063278,-1.35488586992665,281.50340083291,1
1.20123839176017,-10.1707198371126,5.74487806217756,10.0654576116611,1.3008534166456,78.895065846448,1
2.73171895740962,-5.41289017709713,-3.66595847318978,3.04231114255212,4.99845040503695,144.254817863163,1
7.54277533804109,-6.93345501405739,-0.500767858889101,2.26445034951975,5.24122643098606,280.88600551893,1
4.8927121466175,-11.2984869867959,1.49555776140431,10.3651608719634,2.00359613934738,145.954663858613,1
4.40080054779407,-5.41348446930029,5.69705862283219,6.53516547344626,2.97761615441838,140.251387313753,1
6.09729189724282,-12.2816392839084,0.716585573739212,0.803839736117181,-1.09598510723568,175.095468518309,1
4.41868547425807,-1.39622772748549,2.86354688317079,5.47156896470566,-1.04751007463382,217.098691116623,1
2.79763178095474,-9.23757463537904,1.58430163954543,6.8150277031231,5.54570026002878,101.438539780336,1
3.57226682831303,-11.3820535345347,-1.83302938954675,6.23796092858914,5.43060872880063,215.306426934652,1
0.685108173007868,-10.7376180060283,2.4314021512998,4.66178911357908,0.305984298090405,111.274061298875,1
2.79288334165255,-2.37964468717625,0.840859515165457,6.32278164365197,0.33951047408307,93.3915083040979,1
3.99906646316347,-11.5426905794622,-1.98137634671144,6.49293450210074,5.71687892520498,198.786480200652,1
5.05369944144448,-8.59300332348223,6.6973088659719,5.16022776321294,-2.48044331674548,277.824735429536,1
0.993972495355062,-6.86251135091665,5.56005028129788,1.35998685247997,2.94487778814743,117.428335829222,1
1.45625470008631,-4.35342411582695,5.53731541790855,3.66094915568869,5.25192214382406,535.864674707218,1
0.751403280522498,-10.1288425988675,1.48442486742231,7.05672005300865,-1.96801120350337,74.9353675221163,1
4.27979213045838,-5.69608757586781,7.91766482018123,6.34667405609965,0.733089172402089,96.2371129571612,1
6.80487891990733,-2.95062090111234,1.71497105558167,0.0818209950910513,0.0925657079227433,272.119243632278,1
0.607072054735553,-3.17932107601278,5.35986496347377,3.27536533525651,0.717248465297972,285.611450098613,1
5.83735586501888,-10.2390770729292,0.152772381382787,4.20591468551678,2.07276276272175,140.649533542645,1
0.749664830652689,-10.2434238421311,2.70930567961244,2.56422888007306,4.04103524986962,163.590914944352,1
8.0478577598225,-7.36304091565263,5.1820436524259,7.04716591787045,6.7491223510848,271.272379197731,1
0.134402077102242,-3.13397464754389,3.29838451057962,6.63908982321828,-0.602585401351396,404.252811855593,0
2.82459198248369,-11.9966059616691,2.18562772325138,0.745605823442363,1.13696947010303,70.124020728895,1
8.90684727627909,-13.6454369654625,2.61155677160007,6.63058523348165,2.85039884056891,51.1545190393993,1
8.66477038021842,-8.22092420648451,1.58391255932128,6.16830193824926,6.80666314505438,177.180434428344,1
-0.902208756378981,-6.51592761146388,4.15389898158889,7.34157960012675,-1.42361119394042,233.594740137164,1
3.13499409783309,-2.6042658183755,0.084529420080125,4.47642375701435,-3.10026212519399,151.495206733128,1
7.04824716616713,-7.03202657706993,-1.79428530954812,-1.68597456611767,3.18438460183406,248.125378246926,1
4.17559993136222,-3.39070688834541,1.09918548635288,8.38907619363649,2.01061799280723,216.668236577797,1
4.11984780649197,-11.8970911444659,2.69814559725822,2.9890761251595,4.38551850024219,201.699474090653,1
1.6634433103018,-8.03433319926461,0.334973070421274,3.80779433747499,6.24636260687804,171.049433451737,1
0.757134415504306,-8.73676221952989,6.97868693803131,0.796207587786668,3.32855121546799,176.058396308855,1
2.50294794256266,-6.19059741345051,3.28024419108231,8.30568365196818,5.21738062681408,381.394394107446,1
8.43045832529524,-10.0217630479855,4.38637981785286,0.264244528950994,-0.0158594712114097,37.2550472882151,1
3.68914535171076,-13.8233516602773,3.36636496125301,7.89129318698985,3.81143733613973,159.263201044013,1
0.167283013298835,-9.60000716787791,3.40747325521829,0.0055180334713171,1.09594974721202,75.3659260297518,1
3.12665667263394,-4.33568999765329,4.89719472330053,2.14169923304976,8.06061725342234,548.321061634021,1
5.42890435407497,-10.6425975003196,-1.4497087395685,10.1420480567754,3.67010030537612,89.8176391067358,1
0.249560392400098,-4.56531158393036,6.88913211009495,3.24685163863404,5.4132909716354,435.648236764584,1
4.24715472355578,-9.50515890637069,7.52267783588313,6.66048454727915,-2.14850505186082,253.797282668561,0
1.65795707553361,-4.87713864376901,2.21505624369399,2.89172678077615,6.19802317194931,186.318848738724,1
5.32745234063208,-11.3509098184972,6.69230517805512,7.63801756115633,5.60644124656439,66.0726448588306,1
2.16263322744966,-11.8804991849887,-1.81806049891915,2.57034790185352,0.333285315785655,149.98155417552,1
7.60072005464755,-9.89070696092636,0.940429841990017,6.52139680050968,-0.982315135954865,195.308355877118,1
0.799556019401676,-6.17930137854603,0.439114550942029,1.25791458115566,5.43587777663036,396.06579078454,1
11.3760197521022,-8.2602932571825,1.5703090273824,5.99525031830062,0.0303170286123631,224.893831333927,1
7.23366436147752,-13.306570267775,1.87147749841489,2.70950961468091,6.27309407751555,58.8988090809779,1
5.3710661249788,-2.47391056211415,3.15329650570359,0.509918232919476,3.74880502223452,145.292393538389,1
9.98516478486942,-4.49313696572663,5.3925404548056,4.11695282267001,0.731169163031106,228.4882402313,1
-0.439903710350938,-10.7852824226702,3.23194956340985,1.54725785355088,4.4750010615534,94.4492839739141,1
11.1732125951381,-5.5613957596879,3.83610868352384,2.45888669812025,2.60176132451035,344.674769304811,0
-2.30415050107238,-4.24171459240007,2.69454365051732,1.64806393387126,2.98819270727052,109.438184379564,1
2.39630067517709,-9.56182496888255,5.96471270567932,-0.551054211983203,2.52399652447814,68.7714824860528,0
3.3966392906195,-11.5532968311693,5.01516906539271,0.0431859345346757,1.47363841576938,34.7727355371029,1
7.12732735562041,-13.2962145202284,1.45545927359898,8.28872136526652,4.47146699675205,94.2757301786967,1
4.87415685327998,-3.76249546455319,4.11397993119389,5.65429750826281,6.79727581155885,386.861243933092,1
5.94716424333508,-1.30794146246062,-0.120451228520799,3.13228634619647,2.63042399357273,203.423114805678,1
-0.0485373677023384,-12.042259540242,2.49502941471116,3.09018046621741,-2.98895567393176,130.562411070106,1
0.513970633106146,-2.49869250420318,5.05698840201166,3.68405184847439,-1.40586399519499,162.048357143637,1
4.63076265771516,-12.567334966037,4.3973323201618,8.8555099501394,1.76771402103821,171.591137875424,1
0.632289105183258,-10.1497608717753,5.54659489104412,-1.25048981115765,2.752795500833,231.525587484958,1
5.00830747908785,-8.34834038418464,-0.334980567446814,-1.88883825006119,2.21202879917325,207.716002285402,1
7.71881430542607,-12.1392876180702,6.29438754817714,4.66721078655356,4.06040184424769,195.969538665512,1
3.39038278768752,-10.038511191058,1.06109687056968,-1.05914839221536,-1.02314090268328,51.4750074183884,1
6.05779220230904,-7.2278529951078,8.21474858286858,6.33381909526056,-1.70783550044028,108.817216955172,1
4.52276710118222,-11.2539721849469,-1.08537705838544,6.20616262020487,-1.62294239630136,103.362281530125,1
1.92557472694773,-10.5425330614588,-1.77858179304004,-0.815099152995711,4.35786781062911,96.3088445985255,1
2.41787046757723,-10.6008861651125,-1.73370894944326,7.92376630648647,-1.76751931166299,41.9913318012214,1
6.69670498171911,-14.5592822619538,-1.42725256916013,4.60765769404396,3.14789630637542,118.907985936729,1
-1.70281128817726,-4.11361482418135,1.37535908663828,3.06417331295378,0.156741689309907,234.505931131485,0
5.59805364057903,-7.41189065144585,5.08344119762207,5.04583399415203,0.302559733189257,263.755621551168,1
3.5215944547896,-4.54254853185895,-2.74127787428283,6.19326938936895,0.178194664866386,225.34928270189,1
0.948845955627933,-13.3616126819072,4.25419511772665,1.3623497750447,0.851307699178576,216.818083276104,1
-0.454431296145604,-4.28574277072779,0.410309504785658,3.50240206064818,4.30913383707825,274.33347104934,1
4.3518589157212,-4.11990112111821,-1.77726112733012,7.03922127665065,4.59726256106884,335.547412563645,1
1.64257046750916,-7.16997285706206,2.38771544237784,8.45212178099703,2.93581214078474,133.7479803959,1
1.38403457015323,-11.7555938799678,5.30789980117862,7.66220035606159,5.35586237181426,53.5016999509569,1
4.2315573549991,-4.0879555889416,4.11647372430951,-0.355975286192948,-0.960952488217486,105.426641838281,1
8.66349709486622,-10.7887097046973,-0.269319681120852,5.23564549799861,6.05236172980741,78.7499221116116,1
3.41462253348916,-13.9241910335959,4.34823496657742,5.09568312915535,-1.22521453305975,97.7683795318995,1
9.03719282603898,-2.50984753484679,2.3069299046751,5.58283526234762,2.68664476477937,314.282296850779,1
7.25406598063465,-9.27861823671242,-0.231162966327099,4.64794601745902,-1.66741720687501,115.652946995877,1
-0.884530118432145,-9.28218038466838,5.9817488473806,6.10764341221076,1.38155738163164,115.734935039279,1
1.74209671779328,-9.48568849195822,-2.56453562207453,6.58085389062889,1.176899190395,216.652298682338,1
6.83303241484298,-12.2746121392716,2.9357488606826,1.81475860979757,0.301891964030228,157.925559092811,1
6.53246140537201,-14.0530061488859,0.75157673484307,5.96752014363746,1.58123122678347,93.9291474844327,1
10.5906927459424,-10.4974389948277,-0.0345415695838884,5.18077212874921,4.06775171317298,52.7986597344129,1
-1.88640873734341,-5.53828053066051,1.53715762344045,8.12688698964257,2.50887606729905,222.038241037889,1
3.00822941172208,-2.43827864364539,2.31180051882165,1.17085483918515,-2.69591804141371,331.426008904905,1
4.91297753276433,-8.88458054939445,4.8563356795759,-2.2824371392155,-0.367757718609732,50.7277011053767,1
-1.34090053273966,-7.63303927186276,-0.302212399809189,4.76036033661072,6.81801093808045,138.037696342162,1
4.20133802081804,-12.3103537333041,3.05858209467185,7.35664112218081,4.86206914393607,228.050758340807,1
1.30079967943962,-3.90772492429185,-1.21174696590567,7.3482408996974,2.18752148700735,309.398812541316,1
1.5937329083384,-12.6679251142526,2.83855475720222,0.937629788711454,2.44278350437203,16.5324716997911,1
4.81352045825383,-8.39255064917877,8.66476820798043,1.33745976594605,2.66553251360688,118.794400626481,1
4.21071793081223,-4.29455272047342,1.52328981919025,0.336381664963314,5.06129584279813,228.290389804204,1
5.08150354294653,-13.4880754066104,-0.174236223598618,2.08086888070331,3.08979759519439,120.251896442308,1
3.39711051809461,-8.21868565351222,1.70636890447961,-0.725833594975629,4.6708562095911,142.977548051003,1
9.06388546423226,-6.81310450258435,3.42308292834006,3.72088784352014,-2.35942437359783,76.7868444803368,1
5.93986590172205,-6.55544382777089,2.25910559462811,-2.16673281401596,-2.33275422022094,160.705871364243,1
3.3351226315168,-8.65842112530693,0.61984298544028,7.80475335783484,-2.1398013958734,210.252350278442,1
5.02782541381747,-6.61640829156713,-3.41324784882481,1.48540594222645,-1.73970379474881,151.867401694828,1
3.0842239283777,-2.48561815095826,1.35494618720335,2.24138848851071,1.64319187404532,216.796556714165,1
4.40633206834194,-5.01622992387642,2.65418007033157,-0.906376001652006,7.17489884337274,294.57458996162,1
9.78281878226572,-6.69491520082363,2.62094773244368,1.31632272196215,2.24674572495148,98.3862529298763,1
8.31839178334385,-7.90086795671191,-0.102578132458989,1.87864586397105,0.383443140105654,207.381921466182,1
5.60586224409412,-6.63905017838482,6.41635022586501,8.78545080505155,6.00001140211869,284.352943473146,1
5.26925620292201,-6.44487068293489,3.94978671811186,2.21424126972501,-3.06078256967683,127.139675519825,1
4.93409106151316,-6.14495293423337,1.54941944627053,9.58776807380625,-1.75341987595673,91.5277622190697,1
-2.35739012462064,-10.2412804134557,2.3728409150958,6.64294547298393,2.96075529567769,139.597911364195,1
2.34042143336158,-7.47121529308518,1.48739177918725,11.6932841350217,3.04826656924316,170.513404401578,1
3.67998116745246,-8.609507590603,-2.66379621132885,-1.51875250126908,0.826130342771127,103.84227065228,1
3.76204403129902,-10.4176732822874,-1.49854067213317,4.78497597869926,-3.43276312009516,73.6999957087725,1
2.67801619563459,-5.56862151178414,-2.04725527167254,3.36226143888757,0.513946915131564,50.6130527703763,1
-2.57427504036783,-8.25399766416902,1.26394259201914,5.2446951012202,3.91684243697294,47.4705969004833,1
3.67949311139314,-10.0552889429031,3.69881258621146,1.20882501049846,-0.506783094473751,185.096238755258,1
7.36449058013264,-4.0850153429476,7.17156740431384,5.31621406509666,3.79029419118973,455.787655350649,0
5.41781022795709,-3.23920748523458,0.498019360451376,-1.91598033710775,2.51722473523722,234.944586913605,1
6.57124614341477,-4.46045869237543,3.48170666907315,5.37963174719315,4.95520755471125,273.003939754714,1
7.15078163510849,-8.53304941773293,0.666887545444639,-0.474760629183586,3.57492115832031,138.457692541206,0
2.06037423045605,-7.50575708041656,-1.20149963824312,8.5951425681594,-0.920885071154946,65.3277575005134,1
7.16168740770862,-8.04853317477472,-3.73848873275612,1.17062559767387,2.29072377556839,119.405740380124,1
-2.58044503933256,-11.3146028007899,1.85954473881924,1.04347458714604,2.72973569173863,102.577678902845,1
6.05610669725411,-6.28260152289334,5.4295375375756,9.18584490052258,3.38511002575512,194.815273171976,1
-0.65862982119539,-10.5349961409397,5.84739048819006,3.25839592473858,0.0663331019124114,174.06200274721,1
4.35740502467167,-6.67858537245924,-2.02094416411377,4.36539265292737,4.90892198038886,291.38892219902,0
1.53540730324141,-3.33562778194435,1.51263455484928,5.68981433818014,-2.71332924361343,202.581566098315,1
5.16240850220074,-9.87222008036673,-4.36732006245833,1.59006322247703,4.50374239532432,46.3082892789738,1
-0.888866278673974,-3.97120575378014,2.65588714400583,1.11061549980524,4.58307914994148,249.25288648882,1
-0.130819944808176,-11.976965099142,5.80718455779031,1.54071343298043,0.97418791468461,148.691389141341,1
5.64920134340646,-6.16943159964047,-0.775750048898309,0.85572438976661,1.14437021053026,207.099918490963,1
0.86719081167003,-7.95224653935846,4.93773263379155,1.8885177837935,6.93671619112286,108.199316980549,1
9.40991013937517,-8.10983929148184,0.0858772975138531,4.13910003350119,5.19387726777151,353.375581675332,1
6.78229824666585,-10.2465201946646,0.0706760084486411,7.98546351480573,-2.30520436358798,43.6661322854132,1
3.20160087715627,-9.90102627054748,4.30708283217184,-2.27434065279399,0.670229057908677,138.130102493287,1
1.48295930698561,-3.60458281259195,4.76845045166569,8.39143908179441,-1.16935166165196,182.992714083721,1
3.43880696621751,-11.7679836838729,3.10913893785626,6.80245579425131,-3.62032842135455,59.3122833999827,1
4.81802564805048,-4.06167080644966,0.862218346860182,-0.734583752998184,-0.427213198680971,289.585149574983,1
2.77039810597352,-3.44663266988587,4.62852834945257,6.48994596255096,-0.866059630465166,425.61096109991,1
-0.0881461803405843,-11.5616553005244,5.2970594687407,5.62197683210164,2.22730593479581,263.375838065733,1
-0.663863993540572,-5.83058296042465,1.01601198917681,1.79003059412393,1.04522812083029,85.3277932602149,1
-0.425212381963036,-3.7951391119557,-0.774896368437413,5.66805132465921,2.16722331446265,193.541647057062,1
6.01470591931748,-11.2364861033122,5.37326525508128,4.32354390698102,1.83083329844367,89.741670071848,1
7.37268166838707,-12.7888027236986,3.15340838763575,7.70297920908617,5.23393931601394,131.736234874938,0
7.89542522315745,-8.32615629181055,0.28748508570794,9.70377776709339,1.97952004079006,120.605015309511,1
4.28782615226338,-5.23587181111333,4.287686890695,5.62668436758751,2.32437285518858,151.082449564987,1
-2.2728847409646,-5.25652454804339,2.90322917850159,6.07949443001064,-0.892340154206474,268.935736342482,0
5.58827336246398,-5.79240611687613,-1.97472975381247,2.86855912416068,5.45920228459938,160.027812435515,1
10.8168578842405,-11.1840970115482,1.38028963721818,4.62807429120745,1.34535567603405,115.518116278234,1
3.76945294876373,-6.22297550635137,3.10426721465525,10.1542737406555,2.75848037099238,118.696132714475,1
2.01281568804449,-6.12987461583308,5.34900895239962,1.7914390095395,7.63506154529159,308.010801580913,1
-0.694764446153294,-9.18416102759424,-0.65828222590925,-0.834300699875994,3.7923659049865,258.01496331146,1
2.91022381845378,-8.92272285772069,6.97516483288187,5.97431980936909,6.45133795405091,183.698497470182,1
5.15040401214141,-7.63099884719522,7.10319417825403,-0.184409588876843,1.17797559217803,72.6386387201208,1
6.32230108483782,-13.6902183528523,3.22052950750826,5.96135692661107,3.25705122034525,70.7717357997882,1
4.29263838123078,-9.40216527846532,0.188051108100646,-1.02827847956343,2.46328975007572,117.644317093251,1
2.40234870313644,-12.1740928598159,3.56298641067928,6.16442423842857,0.870170915907134,85.0728273017397,1
0.646485963646745,-5.12062042844776,-1.51223542113155,4.0405128261512,-2.94389535833303,94.6449968243634,1
3.88700824426818,-5.05729544030021,4.28016528730658,3.63123350434337,-3.48314301009794,118.465330021822,1
1.00623666405864,-10.6213946727456,-3.58574040336608,6.0448698209996,3.88562959557103,161.105955657393,1
5.4636040686299,-4.24640505433968,-2.16188885821033,5.35627067846751,1.68644774849018,91.8947817118717,1
2.80027637687758,-3.55654338978333,4.23792134976912,5.98034121680212,-2.65277355544354,215.172517503631,1
2.40379669461843,-10.4228449620847,-1.35599328870778,5.14825396360567,0.759129374840479,54.7807179167552,1
2.23169406722848,-6.82350335418533,-3.60014321510262,1.21624215230795,4.66120058136084,77.9138354855515,1
4.81119749044994,-8.54700761484669,-1.56569296014866,-0.0170598745943655,4.86885151517543,437.095528844527,1
4.63742581326466,-7.66233718140717,0.147607954599523,-2.35278071495059,-0.748361563204155,120.955598201109,1
9.97146048305715,-4.45850321954002,3.15741711787867,3.89464402095902,0.0758540651642698,118.961459981576,1
6.06238022799193,-8.35227055367184,-0.493124818595755,5.53303538764936,-2.16034925784496,266.05691086193,1
8.67601837999461,-9.19811715871901,1.80524741262774,5.43230698847657,-4.18106389875749,175.090001525778,1
1.5065118851942,-6.86793931510722,-1.9386873135176,7.08744904387382,2.51478529825109,375.504720985492,1
2.11283615635191,-11.0434280615395,5.65747289630517,0.498009971774214,0.613106568266181,236.353101368601,1
2.18012052986113,-14.2711311784656,4.59456855320628,1.83292705712304,3.06033857090456,118.009037876814,1
6.9511546499739,-10.979967249092,1.89725897252262,6.83128206093605,-0.667050900649048,127.572942219052,1
1.00264915792194,-8.37397184480348,4.61103444228235,2.22098595542016,-1.29313541455987,84.7127597109771,1
-1.77329959707707,-9.18236039375092,0.887175377308391,2.80997918952408,4.28774075593814,194.66833169401,1
-0.516449015813865,-8.352432176148,-3.61308930131737,5.65301048091479,4.31258801182607,240.239194050777,1
-1.97904008538323,-8.13899846585961,-1.53315839981103,7.56775151561894,2.919219504781,80.5763782616856,1
5.9247675058027,-5.7968664053641,5.50267727488709,2.01420568178655,0.0234096917832596,125.348380169384,1
0.253078734946931,-6.67122399455336,0.63462130214027,-0.624930156831422,3.45812482805355,97.8404080592116,1
